Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2023-01-03,73,73,67,67,19289300,72.33333333333333,73.66666666666666,75.33333333333333,76.66666666666666,70.66666666666666,69.33333333333333,67.66666666666666
2023-01-04,71,71,63,65,26767000,69.0,71.0,75.0,77.0,65.0,63.0,59.0
2023-01-05,69,69,61,61,8555600,66.33333333333333,69.66666666666666,74.33333333333333,77.66666666666666,61.66666666666666,58.33333333333333,53.66666666666666
2023-01-06,61,61,57,57,11187400,63.666666666666664,66.33333333333333,71.66666666666666,74.33333333333333,58.33333333333333,55.666666666666664,50.33333333333333
2023-01-09,57,59,54,54,11374400,58.333333333333336,59.66666666666667,62.333333333333336,63.66666666666667,55.66666666666667,54.333333333333336,51.66666666666667
2023-01-10,54,54,51,51,18311300,55.666666666666664,57.33333333333333,60.666666666666664,62.33333333333333,52.33333333333333,50.666666666666664,47.33333333333333
2023-01-11,51,51,50,50,8326200,52.0,53.0,55.0,56.0,50.0,49.0,47.0
2023-01-12,50,58,50,57,23099400,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2023-01-13,57,74,54,70,116941800,55.0,60.0,63.0,68.0,52.0,47.0,44.0
2023-01-16,70,78,66,71,55738800,66.0,78.0,86.0,98.0,58.0,46.0,38.0
2023-01-17,71,76,70,72,12044400,71.66666666666667,77.33333333333334,83.66666666666667,89.33333333333334,65.33333333333334,59.66666666666667,53.33333333333334
2023-01-18,72,72,67,68,11375500,72.66666666666667,75.33333333333334,78.66666666666667,81.33333333333334,69.33333333333334,66.66666666666667,63.33333333333334
2023-01-19,69,70,64,65,19237900,69.0,71.0,74.0,76.0,66.0,64.0,61.0
2023-01-20,65,65,61,62,18924500,66.33333333333333,68.66666666666666,72.33333333333333,74.66666666666666,62.66666666666666,60.33333333333333,56.66666666666666
2023-01-24,62,65,61,62,6791900,62.666666666666664,64.33333333333333,66.66666666666666,68.33333333333333,60.33333333333333,58.666666666666664,56.33333333333333
2023-01-25,62,66,62,64,9909200,62.666666666666664,64.33333333333333,66.66666666666666,68.33333333333333,60.33333333333333,58.666666666666664,56.33333333333333
2023-01-26,64,64,62,63,2841400,64.0,66.0,68.0,70.0,62.0,60.0,58.0
2023-01-27,63,64,62,62,3396600,63.0,64.0,65.0,66.0,62.0,61.0,60.0
2023-01-30,63,63,60,60,3539100,62.666666666666664,63.33333333333333,64.66666666666666,65.33333333333333,61.33333333333333,60.666666666666664,59.33333333333333
2023-01-31,60,60,56,57,7952500,61.0,62.0,64.0,65.0,59.0,58.0,56.0
2023-02-01,57,62,55,58,11903500,57.666666666666664,59.33333333333333,61.666666666666664,63.33333333333333,55.33333333333333,53.666666666666664,51.33333333333333
2023-02-02,58,60,55,56,7223700,58.333333333333336,61.66666666666667,65.33333333333334,68.66666666666667,54.66666666666667,51.333333333333336,47.66666666666667
2023-02-03,56,57,54,56,3149500,57.0,59.0,62.0,64.0,54.0,52.0,49.0
2023-02-06,56,56,54,56,2976700,55.666666666666664,57.33333333333333,58.666666666666664,60.33333333333333,54.33333333333333,52.666666666666664,51.33333333333333
2023-02-07,56,60,54,57,10143400,55.333333333333336,56.66666666666667,57.333333333333336,58.66666666666667,54.66666666666667,53.333333333333336,52.66666666666667
2023-02-08,58,59,56,58,1589300,57.0,60.0,63.0,66.0,54.0,51.0,48.0
2023-02-09,57,61,56,58,7753600,57.666666666666664,59.33333333333333,60.666666666666664,62.33333333333333,56.33333333333333,54.666666666666664,53.33333333333333
2023-02-10,58,59,56,57,2155100,58.333333333333336,60.66666666666667,63.333333333333336,65.66666666666667,55.66666666666667,53.333333333333336,50.66666666666667
2023-02-13,57,57,54,55,10349300,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
2023-02-14,55,56,54,55,1710800,55.333333333333336,56.66666666666667,58.333333333333336,59.66666666666667,53.66666666666667,52.333333333333336,50.66666666666667
2023-02-15,55,55,54,55,795100,55.0,56.0,57.0,58.0,54.0,53.0,52.0
2023-02-16,55,55,54,54,1068200,54.666666666666664,55.33333333333333,55.666666666666664,56.33333333333333,54.33333333333333,53.666666666666664,53.33333333333333
2023-02-17,54,56,54,54,1435100,54.333333333333336,54.66666666666667,55.333333333333336,55.66666666666667,53.66666666666667,53.333333333333336,52.66666666666667
2023-02-20,54,55,52,53,915200,54.666666666666664,55.33333333333333,56.666666666666664,57.33333333333333,53.33333333333333,52.666666666666664,51.33333333333333
2023-02-21,53,56,52,55,1164100,53.333333333333336,54.66666666666667,56.333333333333336,57.66666666666667,51.66666666666667,50.333333333333336,48.66666666666667
2023-02-22,55,60,54,59,7648900,54.333333333333336,56.66666666666667,58.333333333333336,60.66666666666667,52.66666666666667,50.333333333333336,48.66666666666667
2023-02-23,59,60,55,57,3576600,57.666666666666664,61.33333333333333,63.666666666666664,67.33333333333333,55.33333333333333,51.666666666666664,49.33333333333333
2023-02-24,57,58,56,56,2003800,57.333333333333336,59.66666666666667,62.333333333333336,64.66666666666667,54.66666666666667,52.333333333333336,49.66666666666667
2023-02-27,59,59,55,57,623900,56.666666666666664,57.33333333333333,58.666666666666664,59.33333333333333,55.33333333333333,54.666666666666664,53.33333333333333
2023-02-28,57,58,55,56,807500,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2023-03-01,56,58,55,56,1822000,56.333333333333336,57.66666666666667,59.333333333333336,60.66666666666667,54.66666666666667,53.333333333333336,51.66666666666667
2023-03-02,55,56,53,53,3154800,56.333333333333336,57.66666666666667,59.333333333333336,60.66666666666667,54.66666666666667,53.333333333333336,51.66666666666667
2023-03-03,50,54,50,53,1242400,54.0,55.0,57.0,58.0,52.0,51.0,49.0
2023-03-06,52,56,51,56,1695100,52.333333333333336,54.66666666666667,56.333333333333336,58.66666666666667,50.66666666666667,48.333333333333336,46.66666666666667
2023-03-07,56,57,54,55,590200,54.333333333333336,57.66666666666667,59.333333333333336,62.66666666666667,52.66666666666667,49.333333333333336,47.66666666666667
2023-03-08,55,59,55,58,4588700,55.333333333333336,56.66666666666667,58.333333333333336,59.66666666666667,53.66666666666667,52.333333333333336,50.66666666666667
2023-03-09,59,60,57,59,2922900,57.333333333333336,59.66666666666667,61.333333333333336,63.66666666666667,55.66666666666667,53.333333333333336,51.66666666666667
2023-03-10,59,60,57,59,5693000,58.666666666666664,60.33333333333333,61.666666666666664,63.33333333333333,57.33333333333333,55.666666666666664,54.33333333333333
2023-03-13,59,59,55,59,2008800,58.666666666666664,60.33333333333333,61.666666666666664,63.33333333333333,57.33333333333333,55.666666666666664,54.33333333333333
2023-03-14,58,58,55,57,842400,57.666666666666664,60.33333333333333,61.666666666666664,64.33333333333333,56.33333333333333,53.666666666666664,52.33333333333333
2023-03-15,55,58,54,54,718700,56.666666666666664,58.33333333333333,59.666666666666664,61.33333333333333,55.33333333333333,53.666666666666664,52.33333333333333
2023-03-16,56,56,51,54,648400,55.333333333333336,56.66666666666667,59.333333333333336,60.66666666666667,52.66666666666667,51.333333333333336,48.66666666666667
2023-03-17,54,55,52,54,475200,53.666666666666664,56.33333333333333,58.666666666666664,61.33333333333333,51.33333333333333,48.666666666666664,46.33333333333333
2023-03-20,54,54,51,54,960100,53.666666666666664,55.33333333333333,56.666666666666664,58.33333333333333,52.33333333333333,50.666666666666664,49.33333333333333
2023-03-21,54,56,53,54,1061100,53.0,55.0,56.0,58.0,52.0,50.0,49.0
2023-03-24,54,55,53,54,456800,54.333333333333336,55.66666666666667,57.333333333333336,58.66666666666667,52.66666666666667,51.333333333333336,49.66666666666667
2023-03-27,55,55,53,54,628600,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2023-03-28,55,55,53,54,184400,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2023-03-29,54,56,54,55,868300,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2023-03-30,55,56,53,54,1235300,55.0,56.0,57.0,58.0,54.0,53.0,52.0
2023-03-31,54,55,54,54,177200,54.333333333333336,55.66666666666667,57.333333333333336,58.66666666666667,52.66666666666667,51.333333333333336,49.66666666666667
2023-04-03,54,59,54,56,1210300,54.333333333333336,54.66666666666667,55.333333333333336,55.66666666666667,53.66666666666667,53.333333333333336,52.66666666666667
2023-04-04,56,58,55,57,529800,56.333333333333336,58.66666666666667,61.333333333333336,63.66666666666667,53.66666666666667,51.333333333333336,48.66666666666667
2023-04-05,56,57,55,57,408200,56.666666666666664,58.33333333333333,59.666666666666664,61.33333333333333,55.33333333333333,53.666666666666664,52.33333333333333
2023-04-06,57,57,55,57,170100,56.333333333333336,57.66666666666667,58.333333333333336,59.66666666666667,55.66666666666667,54.333333333333336,53.66666666666667
2023-04-10,55,57,55,57,1332400,56.333333333333336,57.66666666666667,58.333333333333336,59.66666666666667,55.66666666666667,54.333333333333336,53.66666666666667
2023-04-11,56,56,55,56,1029400,56.333333333333336,57.66666666666667,58.333333333333336,59.66666666666667,55.66666666666667,54.333333333333336,53.66666666666667
2023-04-12,56,57,55,56,805500,55.666666666666664,56.33333333333333,56.666666666666664,57.33333333333333,55.33333333333333,54.666666666666664,54.33333333333333
2023-04-13,55,57,55,57,587800,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2023-04-14,56,57,54,56,545000,56.333333333333336,57.66666666666667,58.333333333333336,59.66666666666667,55.66666666666667,54.333333333333336,53.66666666666667
2023-04-17,54,56,54,56,1078400,55.666666666666664,57.33333333333333,58.666666666666664,60.33333333333333,54.33333333333333,52.666666666666664,51.33333333333333
2023-04-18,54,56,54,56,920200,55.333333333333336,56.66666666666667,57.333333333333336,58.66666666666667,54.66666666666667,53.333333333333336,52.66666666666667
2023-04-26,56,56,54,54,632800,55.333333333333336,56.66666666666667,57.333333333333336,58.66666666666667,54.66666666666667,53.333333333333336,52.66666666666667
2023-04-27,54,56,54,55,585700,54.666666666666664,55.33333333333333,56.666666666666664,57.33333333333333,53.33333333333333,52.666666666666664,51.33333333333333
2023-04-28,55,65,55,61,5826000,55.0,56.0,57.0,58.0,54.0,53.0,52.0
2023-05-02,61,67,61,64,10269000,60.333333333333336,65.66666666666667,70.33333333333334,75.66666666666667,55.66666666666667,50.333333333333336,45.66666666666667
2023-05-03,64,67,61,61,3119000,64.0,67.0,70.0,73.0,61.0,58.0,55.0
2023-05-04,61,61,57,59,3910100,63.0,65.0,69.0,71.0,59.0,57.0,53.0
2023-05-05,58,59,56,58,874200,59.0,61.0,63.0,65.0,57.0,55.0,53.0
2023-05-08,58,59,55,57,1165200,57.666666666666664,59.33333333333333,60.666666666666664,62.33333333333333,56.33333333333333,54.666666666666664,53.33333333333333
2023-05-09,57,60,56,59,880600,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2023-05-10,59,62,59,61,632500,58.333333333333336,60.66666666666667,62.333333333333336,64.66666666666667,56.66666666666667,54.333333333333336,52.66666666666667
2023-05-11,62,63,60,62,1455900,60.666666666666664,62.33333333333333,63.666666666666664,65.33333333333333,59.33333333333333,57.666666666666664,56.33333333333333
2023-05-12,62,63,60,61,608300,61.666666666666664,63.33333333333333,64.66666666666666,66.33333333333333,60.33333333333333,58.666666666666664,57.33333333333333
2023-05-15,61,62,59,62,234500,61.333333333333336,62.66666666666667,64.33333333333334,65.66666666666667,59.66666666666667,58.333333333333336,56.66666666666667
2023-05-16,62,62,59,61,180100,61.0,63.0,64.0,66.0,60.0,58.0,57.0
2023-05-17,59,62,59,60,233500,60.666666666666664,62.33333333333333,63.666666666666664,65.33333333333333,59.33333333333333,57.666666666666664,56.33333333333333
2023-05-19,59,61,58,61,357100,60.333333333333336,61.66666666666667,63.333333333333336,64.66666666666667,58.66666666666667,57.333333333333336,55.66666666666667
2023-05-22,59,61,58,59,928200,60.0,62.0,63.0,65.0,59.0,57.0,56.0
2023-05-23,59,60,58,60,200900,59.333333333333336,60.66666666666667,62.333333333333336,63.66666666666667,57.66666666666667,56.333333333333336,54.66666666666667
2023-05-24,59,60,58,59,339300,59.333333333333336,60.66666666666667,61.333333333333336,62.66666666666667,58.66666666666667,57.333333333333336,56.66666666666667
2023-05-25,59,60,57,58,567100,59.0,60.0,61.0,62.0,58.0,57.0,56.0
2023-05-26,59,60,58,60,163600,58.333333333333336,59.66666666666667,61.333333333333336,62.66666666666667,56.66666666666667,55.333333333333336,53.66666666666667
2023-05-29,60,60,56,58,1262200,59.333333333333336,60.66666666666667,61.333333333333336,62.66666666666667,58.66666666666667,57.333333333333336,56.66666666666667
2023-05-30,58,59,56,59,636500,58.0,60.0,62.0,64.0,56.0,54.0,52.0
2023-05-31,59,60,57,59,480900,58.0,60.0,61.0,63.0,57.0,55.0,54.0
2023-06-05,59,59,55,57,1217200,58.666666666666664,60.33333333333333,61.666666666666664,63.33333333333333,57.33333333333333,55.666666666666664,54.33333333333333
2023-06-06,57,60,56,58,435800,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2023-06-07,58,59,56,57,108800,58.0,60.0,62.0,64.0,56.0,54.0,52.0
2023-06-08,57,60,55,58,497900,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
2023-06-09,58,60,55,56,857000,57.666666666666664,60.33333333333333,62.666666666666664,65.33333333333333,55.33333333333333,52.666666666666664,50.33333333333333
2023-06-12,57,58,56,57,421100,57.0,59.0,62.0,64.0,54.0,52.0,49.0
2023-06-13,56,57,55,56,510500,57.0,58.0,59.0,60.0,56.0,55.0,54.0
2023-06-14,57,57,55,56,588300,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2023-06-15,56,58,56,57,433000,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2023-06-16,56,57,54,54,435300,57.0,58.0,59.0,60.0,56.0,55.0,54.0
2023-06-19,56,57,54,56,270300,55.0,56.0,58.0,59.0,53.0,52.0,50.0
2023-06-20,56,59,55,57,718400,55.666666666666664,57.33333333333333,58.666666666666664,60.33333333333333,54.33333333333333,52.666666666666664,51.33333333333333
2023-06-21,58,58,55,57,496300,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2023-06-22,56,57,55,57,198600,56.666666666666664,58.33333333333333,59.666666666666664,61.33333333333333,55.33333333333333,53.666666666666664,52.33333333333333
2023-06-23,57,57,55,56,370700,56.333333333333336,57.66666666666667,58.333333333333336,59.66666666666667,55.66666666666667,54.333333333333336,53.66666666666667
2023-06-26,56,57,55,55,882600,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2023-06-27,55,59,55,57,442000,55.666666666666664,56.33333333333333,57.666666666666664,58.33333333333333,54.33333333333333,53.666666666666664,52.33333333333333
2023-07-03,56,59,56,57,215200,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2023-07-04,57,58,57,57,850000,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
2023-07-05,57,59,56,58,459600,57.333333333333336,57.66666666666667,58.333333333333336,58.66666666666667,56.66666666666667,56.333333333333336,55.66666666666667
2023-07-06,58,61,57,59,532100,57.666666666666664,59.33333333333333,60.666666666666664,62.33333333333333,56.33333333333333,54.666666666666664,53.33333333333333
2023-07-07,59,61,58,60,757000,59.0,61.0,63.0,65.0,57.0,55.0,53.0
2023-07-10,60,62,58,60,528100,59.666666666666664,61.33333333333333,62.666666666666664,64.33333333333333,58.33333333333333,56.666666666666664,55.33333333333333
2023-07-11,59,62,59,60,576300,60.0,62.0,64.0,66.0,58.0,56.0,54.0
2023-07-12,60,62,59,61,581300,60.333333333333336,61.66666666666667,63.333333333333336,64.66666666666667,58.66666666666667,57.333333333333336,55.66666666666667
2023-07-13,61,62,60,61,1014200,60.666666666666664,62.33333333333333,63.666666666666664,65.33333333333333,59.33333333333333,57.666666666666664,56.33333333333333
2023-07-14,61,62,60,62,1118300,61.0,62.0,63.0,64.0,60.0,59.0,58.0
2023-07-17,62,63,60,63,1844600,61.333333333333336,62.66666666666667,63.333333333333336,64.66666666666667,60.66666666666667,59.333333333333336,58.66666666666667
2023-07-18,62,63,61,63,1201000,62.0,64.0,65.0,67.0,61.0,59.0,58.0
2023-07-20,64,66,62,64,1238400,62.333333333333336,63.66666666666667,64.33333333333334,65.66666666666667,61.66666666666667,60.333333333333336,59.66666666666667
2023-07-21,64,66,63,64,1172500,64.0,66.0,68.0,70.0,62.0,60.0,58.0
2023-07-24,64,65,61,63,1207100,64.33333333333333,65.66666666666666,67.33333333333333,68.66666666666666,62.66666666666666,61.33333333333333,59.66666666666666
2023-07-25,63,63,61,62,465500,63.0,65.0,67.0,69.0,61.0,59.0,57.0
2023-07-26,62,64,60,64,965500,62.0,63.0,64.0,65.0,61.0,60.0,59.0
2023-07-27,64,64,59,62,125000,62.666666666666664,65.33333333333333,66.66666666666666,69.33333333333333,61.33333333333333,58.666666666666664,57.33333333333333
2023-07-28,63,64,61,62,350400,61.666666666666664,64.33333333333333,66.66666666666666,69.33333333333333,59.33333333333333,56.666666666666664,54.33333333333333
2023-07-31,62,72,60,62,14339500,62.333333333333336,63.66666666666667,65.33333333333334,66.66666666666667,60.66666666666667,59.333333333333336,57.66666666666667
2023-08-01,64,66,59,63,4030000,64.66666666666667,69.33333333333334,76.66666666666667,81.33333333333334,57.33333333333334,52.66666666666667,45.33333333333334
2023-08-02,63,66,62,64,1147300,62.666666666666664,66.33333333333333,69.66666666666666,73.33333333333333,59.33333333333333,55.666666666666664,52.33333333333333
2023-08-03,66,66,63,65,1063000,64.0,66.0,68.0,70.0,62.0,60.0,58.0
2023-08-04,65,65,62,62,738500,64.66666666666667,66.33333333333334,67.66666666666667,69.33333333333334,63.33333333333334,61.66666666666667,60.33333333333334
2023-08-07,63,64,62,63,220300,63.0,64.0,66.0,67.0,61.0,60.0,58.0
2023-08-08,63,65,62,63,190800,63.0,64.0,65.0,66.0,62.0,61.0,60.0
2023-08-09,64,64,60,62,713100,63.333333333333336,64.66666666666667,66.33333333333334,67.66666666666667,61.66666666666667,60.333333333333336,58.66666666666667
2023-08-10,61,63,61,62,310900,62.0,64.0,66.0,68.0,60.0,58.0,56.0
2023-08-11,62,64,61,62,205200,62.0,63.0,64.0,65.0,61.0,60.0,59.0
2023-08-14,62,64,61,62,866900,62.333333333333336,63.66666666666667,65.33333333333334,66.66666666666667,60.66666666666667,59.333333333333336,57.66666666666667
2023-08-15,63,81,63,76,53647700,62.333333333333336,63.66666666666667,65.33333333333334,66.66666666666667,60.66666666666667,59.333333333333336,57.66666666666667
2023-08-16,76,77,69,73,8692900,73.33333333333333,83.66666666666666,91.33333333333333,101.66666666666666,65.66666666666666,55.33333333333333,47.66666666666666
2023-08-18,66,75,66,71,8579400,73.0,77.0,81.0,85.0,69.0,65.0,61.0
2023-08-21,67,72,67,70,3156300,70.66666666666667,75.33333333333334,79.66666666666667,84.33333333333334,66.33333333333334,61.66666666666667,57.33333333333334
2023-08-22,69,71,69,70,2341800,69.66666666666667,72.33333333333334,74.66666666666667,77.33333333333334,67.33333333333334,64.66666666666667,62.33333333333334
2023-08-23,70,70,68,68,1213900,70.0,71.0,72.0,73.0,69.0,68.0,67.0
2023-08-24,68,70,67,70,560800,68.66666666666667,69.33333333333334,70.66666666666667,71.33333333333334,67.33333333333334,66.66666666666667,65.33333333333334
2023-08-25,70,79,69,75,13861100,69.0,71.0,72.0,74.0,68.0,66.0,65.0
2023-08-28,76,78,73,75,3590300,74.33333333333333,79.66666666666666,84.33333333333333,89.66666666666666,69.66666666666666,64.33333333333333,59.66666666666666
2023-08-29,71,77,71,74,828700,75.33333333333333,77.66666666666666,80.33333333333333,82.66666666666666,72.66666666666666,70.33333333333333,67.66666666666666
2023-08-30,72,79,72,72,4345600,74.0,77.0,80.0,83.0,71.0,68.0,65.0
2023-08-31,71,75,68,73,3016300,74.33333333333333,76.66666666666666,81.33333333333333,83.66666666666666,69.66666666666666,67.33333333333333,62.66666666666666
2023-09-01,68,74,68,73,492000,72.0,76.0,79.0,83.0,69.0,65.0,62.0
2023-09-04,72,74,71,73,615800,71.66666666666667,75.33333333333334,77.66666666666667,81.33333333333334,69.33333333333334,65.66666666666667,63.33333333333334
2023-09-05,68,73,68,71,292200,72.66666666666667,74.33333333333334,75.66666666666667,77.33333333333334,71.33333333333334,69.66666666666667,68.33333333333334
2023-09-06,69,76,69,72,1696900,70.66666666666667,73.33333333333334,75.66666666666667,78.33333333333334,68.33333333333334,65.66666666666667,63.33333333333334
2023-09-07,71,74,70,71,1259500,72.33333333333333,75.66666666666666,79.33333333333333,82.66666666666666,68.66666666666666,65.33333333333333,61.66666666666666
2023-09-08,71,72,70,71,358600,71.66666666666667,73.33333333333334,75.66666666666667,77.33333333333334,69.33333333333334,67.66666666666667,65.33333333333334
2023-09-11,72,78,71,76,4714500,71.0,72.0,73.0,74.0,70.0,69.0,68.0
2023-09-12,71,79,71,72,6951500,75.0,79.0,82.0,86.0,72.0,68.0,65.0
2023-09-13,76,76,70,72,1491200,74.0,77.0,82.0,85.0,69.0,66.0,61.0
2023-09-14,73,76,71,74,1528200,72.66666666666667,75.33333333333334,78.66666666666667,81.33333333333334,69.33333333333334,66.66666666666667,63.33333333333334
2023-09-15,74,92,74,81,29553300,73.66666666666667,76.33333333333334,78.66666666666667,81.33333333333334,71.33333333333334,68.66666666666667,66.33333333333334
2023-09-18,81,88,80,84,11387700,82.33333333333333,90.66666666666666,100.33333333333333,108.66666666666666,72.66666666666666,64.33333333333333,54.66666666666666
2023-09-19,85,86,80,82,3431000,84.0,88.0,92.0,96.0,80.0,76.0,72.0
2023-09-20,82,83,76,78,6431600,82.66666666666667,85.33333333333334,88.66666666666667,91.33333333333334,79.33333333333334,76.66666666666667,73.33333333333334
2023-09-21,76,80,74,77,2032900,79.0,82.0,86.0,89.0,75.0,72.0,68.0
2023-09-22,77,80,75,77,2034500,77.0,80.0,83.0,86.0,74.0,71.0,68.0
2023-09-25,81,81,72,75,2926800,77.33333333333333,79.66666666666666,82.33333333333333,84.66666666666666,74.66666666666666,72.33333333333333,69.66666666666666
2023-09-26,75,75,71,71,2195500,76.0,80.0,85.0,89.0,71.0,67.0,62.0
2023-09-27,72,76,67,74,2213900,72.33333333333333,73.66666666666666,76.33333333333333,77.66666666666666,69.66666666666666,68.33333333333333,65.66666666666666
2023-09-29,79,79,75,75,2960500,72.33333333333333,77.66666666666666,81.33333333333333,86.66666666666666,68.66666666666666,63.33333333333333,59.66666666666666
2023-10-02,75,75,71,73,1005300,76.33333333333333,77.66666666666666,80.33333333333333,81.66666666666666,73.66666666666666,72.33333333333333,69.66666666666666
2023-10-03,73,73,71,71,680000,73.0,75.0,77.0,79.0,71.0,69.0,67.0
2023-10-04,72,72,65,71,2023600,71.66666666666667,72.33333333333334,73.66666666666667,74.33333333333334,70.33333333333334,69.66666666666667,68.33333333333334
2023-10-05,76,76,69,70,859800,69.33333333333333,73.66666666666666,76.33333333333333,80.66666666666666,66.66666666666666,62.33333333333333,59.66666666666666
2023-10-06,70,71,68,70,295600,71.66666666666667,74.33333333333334,78.66666666666667,81.33333333333334,67.33333333333334,64.66666666666667,60.33333333333334
2023-10-09,73,76,69,75,2097100,69.66666666666667,71.33333333333334,72.66666666666667,74.33333333333334,68.33333333333334,66.66666666666667,65.33333333333334
2023-10-10,70,78,70,76,5453100,73.33333333333333,77.66666666666666,80.33333333333333,84.66666666666666,70.66666666666666,66.33333333333333,63.66666666666666
2023-10-11,75,77,73,74,870400,74.66666666666667,79.33333333333334,82.66666666666667,87.33333333333334,71.33333333333334,66.66666666666667,63.33333333333334
2023-10-12,70,77,70,72,2784400,74.66666666666667,76.33333333333334,78.66666666666667,80.33333333333334,72.33333333333334,70.66666666666667,68.33333333333334
2023-10-13,68,73,68,69,2981900,73.0,76.0,80.0,83.0,69.0,66.0,62.0
2023-10-16,65,71,65,69,1299000,70.0,72.0,75.0,77.0,67.0,65.0,62.0
2023-10-17,64,71,64,69,501900,68.33333333333333,71.66666666666666,74.33333333333333,77.66666666666666,65.66666666666666,62.33333333333333,59.66666666666666
2023-10-18,67,71,67,69,2170600,68.0,72.0,75.0,79.0,65.0,61.0,58.0
2023-10-19,65,70,65,69,1364900,69.0,71.0,73.0,75.0,67.0,65.0,63.0
2023-10-20,68,70,67,70,1557100,68.0,71.0,73.0,76.0,66.0,63.0,61.0
2023-10-23,70,71,69,69,487000,69.0,71.0,72.0,74.0,68.0,66.0,65.0
2023-10-24,70,75,69,72,1877300,69.66666666666667,70.33333333333334,71.66666666666667,72.33333333333334,68.33333333333334,67.66666666666667,66.33333333333334
2023-10-25,68,73,68,71,1714900,72.0,75.0,78.0,81.0,69.0,66.0,63.0
2023-10-26,71,72,68,69,1365300,70.66666666666667,73.33333333333334,75.66666666666667,78.33333333333334,68.33333333333334,65.66666666666667,63.33333333333334
2023-10-27,69,70,69,70,660700,69.66666666666667,71.33333333333334,73.66666666666667,75.33333333333334,67.33333333333334,65.66666666666667,63.33333333333334
2023-10-30,67,70,66,70,2124400,69.66666666666667,70.33333333333334,70.66666666666667,71.33333333333334,69.33333333333334,68.66666666666667,68.33333333333334
2023-10-31,72,78,67,69,4856700,68.66666666666667,71.33333333333334,72.66666666666667,75.33333333333334,67.33333333333334,64.66666666666667,63.33333333333334
2023-11-01,69,71,66,68,2454700,71.33333333333333,75.66666666666666,82.33333333333333,86.66666666666666,64.66666666666666,60.33333333333333,53.66666666666666
2023-11-02,62,71,62,68,1659300,68.33333333333333,70.66666666666666,73.33333333333333,75.66666666666666,65.66666666666666,63.33333333333333,60.66666666666666
2023-11-03,66,71,66,69,1019500,67.0,72.0,76.0,81.0,63.0,58.0,54.0
2023-11-06,65,72,65,71,1012800,68.66666666666667,71.33333333333334,73.66666666666667,76.33333333333334,66.33333333333334,63.66666666666667,61.33333333333334
2023-11-07,68,72,68,69,1207200,69.33333333333333,73.66666666666666,76.33333333333333,80.66666666666666,66.66666666666666,62.33333333333333,59.66666666666666
2023-11-08,70,71,69,71,1088000,69.66666666666667,71.33333333333334,73.66666666666667,75.33333333333334,67.33333333333334,65.66666666666667,63.33333333333334
2023-11-09,70,74,70,72,4083900,70.33333333333333,71.66666666666666,72.33333333333333,73.66666666666666,69.66666666666666,68.33333333333333,67.66666666666666
2023-11-10,71,73,70,73,602800,72.0,74.0,76.0,78.0,70.0,68.0,66.0
2023-11-13,69,74,69,71,2154200,72.0,74.0,75.0,77.0,71.0,69.0,68.0
2023-11-14,68,71,68,71,1151500,71.33333333333333,73.66666666666666,76.33333333333333,78.66666666666666,68.66666666666666,66.33333333333333,63.66666666666666
2023-11-15,67,71,67,70,1463000,70.0,72.0,73.0,75.0,69.0,67.0,66.0
2023-11-16,66,73,66,70,2295600,69.33333333333333,71.66666666666666,73.33333333333333,75.66666666666666,67.66666666666666,65.33333333333333,63.66666666666666
2023-11-17,67,72,67,70,303200,69.66666666666667,73.33333333333334,76.66666666666667,80.33333333333334,66.33333333333334,62.66666666666667,59.33333333333334
2023-11-20,67,70,67,70,880800,69.66666666666667,72.33333333333334,74.66666666666667,77.33333333333334,67.33333333333334,64.66666666666667,62.33333333333334
2023-11-21,67,71,67,71,860900,69.0,71.0,72.0,74.0,68.0,66.0,65.0
2023-11-22,68,71,68,71,1734400,69.66666666666667,72.33333333333334,73.66666666666667,76.33333333333334,68.33333333333334,65.66666666666667,64.33333333333334
2023-11-23,68,71,68,71,433300,70.0,72.0,73.0,75.0,69.0,67.0,66.0
2023-11-24,68,71,68,70,252100,70.0,72.0,73.0,75.0,69.0,67.0,66.0
2023-11-27,67,71,67,69,178200,69.66666666666667,71.33333333333334,72.66666666666667,74.33333333333334,68.33333333333334,66.66666666666667,65.33333333333334
2023-11-28,67,70,67,69,291100,69.0,71.0,73.0,75.0,67.0,65.0,63.0
