Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2023-04-17,7400.0,7575.0,7175.0,7575.0,12700500,,7175.0
2023-04-18,7600.0,7625.0,7475.0,7600.0,12180600,,
2023-04-26,7625.0,7725.0,7350.0,7725.0,13530200,,7350.0
2023-04-27,7750.0,7750.0,7575.0,7575.0,10941900,7750.0,
2023-04-28,7600.0,7675.0,7425.0,7675.0,12251900,,7425.0
2023-05-02,7700.0,7925.0,7625.0,7800.0,11584900,7925.0,
2023-05-03,7825.0,7825.0,7700.0,7800.0,11880300,,
2023-05-04,7825.0,7825.0,7525.0,7625.0,11637000,,
2023-05-05,7625.0,7675.0,7500.0,7675.0,13157700,,7500.0
2023-05-08,7675.0,7750.0,7625.0,7750.0,12310700,,
2023-05-09,7775.0,7775.0,7375.0,7475.0,11104700,7775.0,
2023-05-10,7500.0,7525.0,7100.0,7250.0,10943100,,
2023-05-11,7275.0,7275.0,7050.0,7175.0,11464700,,
2023-05-12,7175.0,7350.0,6950.0,7300.0,9505000,,6950.0
2023-05-15,7325.0,7500.0,7125.0,7500.0,11372700,,
2023-05-16,7525.0,7525.0,7300.0,7400.0,11988700,7525.0,
2023-05-17,7425.0,7500.0,7300.0,7500.0,12119700,,
2023-05-19,7500.0,7550.0,7075.0,7125.0,13488400,7550.0,
2023-05-22,7150.0,7225.0,6950.0,7125.0,10582800,,6950.0
2023-05-23,7150.0,7175.0,6975.0,7075.0,13496400,,
2023-05-24,7125.0,7225.0,6975.0,7200.0,11954300,,
2023-05-25,7225.0,7325.0,7075.0,7175.0,13384700,7325.0,
2023-05-26,7200.0,7225.0,7050.0,7175.0,13606200,,
2023-05-29,7175.0,7175.0,7000.0,7100.0,12947300,,
2023-05-30,7150.0,7150.0,6900.0,6925.0,12200000,,
2023-05-31,6900.0,7075.0,6900.0,6900.0,12460500,,
2023-06-05,6950.0,7300.0,6950.0,7250.0,12911700,7300.0,
2023-06-06,7275.0,7275.0,6250.0,6500.0,14110600,,
2023-06-07,6550.0,6700.0,5875.0,6700.0,6428500,,5875.0
2023-06-08,6725.0,6750.0,6375.0,6700.0,10059700,,
2023-06-09,6725.0,6750.0,6425.0,6650.0,12170200,,
2023-06-12,6675.0,6700.0,6125.0,6350.0,10241300,,6125.0
2023-06-13,6375.0,6725.0,6200.0,6600.0,7207300,,
2023-06-14,6575.0,6850.0,6450.0,6850.0,9874100,,
2023-06-15,6875.0,6875.0,6725.0,6825.0,11468700,6875.0,
2023-06-16,6800.0,6850.0,6675.0,6825.0,10670400,,6675.0
2023-06-19,6850.0,6900.0,6775.0,6850.0,11338300,,
2023-06-20,6875.0,7000.0,6625.0,7000.0,11323800,,6625.0
2023-06-21,7025.0,7075.0,6850.0,6950.0,12717400,7075.0,
2023-06-22,6975.0,6975.0,6775.0,6900.0,12212000,,6775.0
2023-06-23,6825.0,7025.0,6800.0,6950.0,9326100,,
2023-06-26,7050.0,7150.0,6900.0,6950.0,9754200,7150.0,
2023-06-27,6950.0,7025.0,6700.0,7000.0,7106600,,6700.0
2023-07-03,7000.0,7075.0,6950.0,7025.0,9214000,7075.0,
2023-07-04,7000.0,7025.0,6875.0,7025.0,11107800,,6875.0
2023-07-05,7050.0,7050.0,6925.0,7025.0,9794400,,
2023-07-06,7050.0,7150.0,6950.0,7100.0,12707800,,
2023-07-07,7150.0,7150.0,7000.0,7100.0,11722700,,
2023-07-10,7150.0,7425.0,7150.0,7275.0,13526200,,
2023-07-11,7300.0,7425.0,7300.0,7400.0,11603400,,
2023-07-12,7450.0,7450.0,7225.0,7250.0,12381200,7450.0,
2023-07-13,7300.0,7325.0,7125.0,7225.0,11465300,,7125.0
2023-07-14,7275.0,7475.0,7200.0,7425.0,11111800,,
2023-07-17,7450.0,7550.0,7400.0,7500.0,10035000,,
2023-07-18,7525.0,7700.0,7400.0,7525.0,11864400,,
2023-07-20,7550.0,7725.0,7275.0,7550.0,12471900,,7275.0
2023-07-21,7525.0,7850.0,7525.0,7850.0,11378300,,
2023-07-24,7850.0,7900.0,7725.0,7875.0,10073600,,
2023-07-25,7900.0,7900.0,6975.0,7425.0,9279400,,
2023-07-26,7475.0,7475.0,6525.0,6750.0,10740000,,
2023-07-27,7000.0,7000.0,6200.0,6625.0,9737600,,6200.0
2023-07-28,6650.0,6700.0,6250.0,6700.0,10777800,,
2023-07-31,6750.0,6800.0,6350.0,6650.0,13518900,6800.0,
2023-08-01,6650.0,6700.0,6400.0,6675.0,11919100,,
2023-08-02,6700.0,6850.0,6550.0,6800.0,10095700,6850.0,
2023-08-03,6825.0,6825.0,6625.0,6750.0,12000600,,
2023-08-04,6775.0,6800.0,6650.0,6775.0,11425800,,
2023-08-07,6800.0,7150.0,6650.0,7125.0,12722300,,
2023-08-08,7150.0,7450.0,7150.0,7325.0,12059100,7450.0,
2023-08-09,7350.0,7375.0,7100.0,7150.0,12214200,,7100.0
2023-08-10,7175.0,7525.0,7175.0,7500.0,10423900,,
2023-08-11,7525.0,8100.0,7500.0,8075.0,10268800,,
2023-08-14,8100.0,8300.0,7900.0,8300.0,11656800,,
2023-08-15,8300.0,8600.0,8300.0,8525.0,10278300,8600.0,
2023-08-16,8525.0,8575.0,8350.0,8450.0,11196700,,
2023-08-18,8475.0,8950.0,8475.0,8700.0,12182500,8950.0,
2023-08-21,8700.0,8925.0,8675.0,8725.0,10949100,,
2023-08-22,8725.0,8850.0,8550.0,8850.0,11359800,,8550.0
2023-08-23,8850.0,9150.0,8850.0,9000.0,10806300,9150.0,
2023-08-24,9000.0,9075.0,8750.0,8900.0,10132700,,
2023-08-25,8925.0,9100.0,8750.0,9050.0,9939200,9100.0,
2023-08-28,9050.0,9075.0,8800.0,9025.0,10854300,,
2023-08-29,9025.0,9100.0,8850.0,9025.0,7312700,,
2023-08-30,9025.0,9100.0,8925.0,9075.0,10786100,,
2023-08-31,9075.0,9175.0,8775.0,9050.0,11701400,9175.0,8775.0
2023-09-01,9050.0,9100.0,8950.0,9075.0,10367300,,
2023-09-04,9075.0,9150.0,8900.0,9100.0,11886300,,
2023-09-05,9100.0,9150.0,8875.0,9125.0,10647400,,8875.0
2023-09-06,9125.0,9200.0,9000.0,9200.0,10883900,,
2023-09-07,9225.0,9300.0,9000.0,9250.0,11265200,,
2023-09-08,9275.0,9350.0,8975.0,9325.0,11312200,,8975.0
2023-09-11,9350.0,9425.0,9200.0,9375.0,11028700,9425.0,
2023-09-12,9400.0,9400.0,9000.0,9350.0,8972900,,9000.0
2023-09-13,9375.0,9425.0,9100.0,9425.0,10030200,,
2023-09-14,9425.0,9475.0,9300.0,9475.0,10357800,,
2023-09-15,9500.0,9700.0,9450.0,9700.0,9443500,,
2023-09-18,9675.0,9750.0,9525.0,9750.0,10668600,,
2023-09-19,9775.0,9800.0,9625.0,9725.0,10209900,9800.0,
2023-09-20,9750.0,9750.0,9300.0,9700.0,11327800,,9300.0
2023-09-21,9750.0,9750.0,9350.0,9350.0,10088400,,
2023-09-22,9350.0,9350.0,8450.0,8900.0,11511900,,8450.0
2023-09-25,8925.0,8925.0,8600.0,8675.0,10677900,,
2023-09-26,8675.0,8875.0,8600.0,8825.0,9872100,,
2023-09-27,8850.0,8875.0,8650.0,8750.0,10355700,,
2023-09-29,8775.0,8800.0,8225.0,8225.0,8811400,,
2023-10-02,8225.0,8250.0,7600.0,7850.0,9260000,,7600.0
2023-10-03,7850.0,8725.0,7700.0,8375.0,9035500,8725.0,
2023-10-04,8375.0,8375.0,7750.0,7775.0,9530800,,
2023-10-05,7800.0,8025.0,7575.0,7850.0,11175700,,
2023-10-06,7875.0,8075.0,7475.0,8050.0,10250100,,7475.0
2023-10-09,8050.0,8300.0,7950.0,8100.0,10242700,,
2023-10-10,8125.0,8450.0,8075.0,8425.0,8657400,,
2023-10-11,8450.0,8475.0,8175.0,8325.0,11217400,8475.0,
2023-10-12,8350.0,8350.0,7800.0,8350.0,10542600,,7800.0
2023-10-13,8325.0,8775.0,8050.0,8775.0,11612400,,
2023-10-16,8800.0,8800.0,8300.0,8600.0,11173400,,
2023-10-17,8625.0,8850.0,8300.0,8750.0,10073600,8850.0,
2023-10-18,8775.0,8800.0,8400.0,8550.0,10703800,,
2023-10-19,8525.0,8825.0,8375.0,8800.0,9955000,,8375.0
2023-10-20,8825.0,8875.0,8525.0,8700.0,10649700,8875.0,
2023-10-23,8725.0,8750.0,8100.0,8400.0,11365800,,8100.0
2023-10-24,8400.0,8900.0,8350.0,8675.0,10750600,,
2023-10-25,8850.0,9200.0,8775.0,9050.0,11231900,,
2023-10-26,9075.0,9200.0,8500.0,8500.0,10868100,,
2023-10-27,8500.0,8700.0,8300.0,8600.0,10072300,,8300.0
2023-10-30,8600.0,8850.0,8425.0,8750.0,10388100,,
2023-10-31,8800.0,9050.0,8350.0,8725.0,10859300,9050.0,
2023-11-01,8750.0,8750.0,8000.0,8000.0,10516700,,
2023-11-02,8000.0,8125.0,7700.0,8000.0,10332000,,7700.0
2023-11-03,8050.0,8525.0,7875.0,8300.0,11038700,8525.0,
2023-11-06,8325.0,8425.0,8050.0,8200.0,10922500,,
2023-11-07,8225.0,8750.0,8200.0,8425.0,11200300,8750.0,
2023-11-08,8450.0,8725.0,7825.0,8150.0,10725400,,
2023-11-09,8175.0,8200.0,7800.0,7800.0,10402400,,
2023-11-10,7825.0,8050.0,7450.0,7900.0,10367700,,7450.0
2023-11-13,7925.0,8000.0,7700.0,7925.0,10822300,,
2023-11-14,7950.0,7950.0,7625.0,7800.0,10922300,,7625.0
2023-11-15,7825.0,8175.0,7800.0,7925.0,10532300,8175.0,
2023-11-16,7925.0,7925.0,7750.0,7875.0,8333800,,
2023-11-17,7900.0,8025.0,7675.0,8025.0,8536800,,
2023-11-20,8025.0,8025.0,7300.0,7775.0,10444200,,
2023-11-21,7800.0,7800.0,7250.0,7750.0,8511400,,7250.0
2023-11-22,7650.0,7775.0,7475.0,7600.0,7627100,,
2023-11-23,7600.0,7850.0,7600.0,7625.0,6752800,7850.0,
2023-11-24,7650.0,7825.0,7600.0,7700.0,6299200,,
2023-11-27,7725.0,7925.0,7700.0,7925.0,7419400,,
2023-11-28,7925.0,8075.0,7800.0,8075.0,6853700,,
2023-11-29,8100.0,8100.0,7925.0,7950.0,6810300,8100.0,
2023-11-30,7975.0,8075.0,7850.0,7975.0,6326500,,7850.0
2023-12-01,8000.0,8300.0,7950.0,8150.0,6515200,,
2023-12-04,8175.0,8350.0,8150.0,8300.0,5961400,,
2023-12-05,8325.0,8475.0,8225.0,8400.0,6455700,,
2023-12-06,8425.0,8550.0,8350.0,8425.0,6098300,8550.0,
2023-12-07,8450.0,8450.0,8200.0,8200.0,7189400,,
2023-12-08,8225.0,8250.0,8100.0,8200.0,6872400,,
2023-12-11,8225.0,8225.0,8025.0,8025.0,6555500,,
2023-12-12,8050.0,8050.0,7900.0,8000.0,7291700,,7900.0
2023-12-13,8025.0,8025.0,7950.0,7950.0,7033700,,
2023-12-14,7975.0,8075.0,7900.0,7900.0,6877700,8075.0,
2023-12-15,7900.0,7925.0,7825.0,7850.0,7726800,,7825.0
2023-12-18,7875.0,7925.0,7850.0,7900.0,7092700,,
2023-12-19,7950.0,7975.0,7800.0,7975.0,8082000,,7800.0
2023-12-20,8000.0,8000.0,7875.0,7900.0,6829800,8000.0,
2023-12-21,7925.0,7925.0,7450.0,7750.0,7658900,,7450.0
2023-12-22,7800.0,7875.0,7700.0,7750.0,6921200,,
