Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2022-01-31,50.0,50.0,50.0,50.0,33900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-02,50.0,50.0,50.0,50.0,54000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-03,50.0,50.0,50.0,50.0,12900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-04,50.0,50.0,50.0,50.0,208600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-07,50.0,50.0,50.0,50.0,14000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-08,50.0,50.0,50.0,50.0,1418200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-09,50.0,50.0,50.0,50.0,535600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-10,50.0,50.0,50.0,50.0,1053100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-11,50.0,50.0,50.0,50.0,503400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-14,50.0,50.0,50.0,50.0,135000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-15,50.0,50.0,50.0,50.0,1893200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-16,50.0,50.0,50.0,50.0,677500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-17,50.0,50.0,50.0,50.0,85700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-18,50.0,50.0,50.0,50.0,69400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-21,50.0,50.0,50.0,50.0,17800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-22,50.0,50.0,50.0,50.0,15500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-23,50.0,50.0,50.0,50.0,251600,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-24,50.0,50.0,50.0,50.0,22700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-02-25,50.0,50.0,50.0,50.0,63300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-01,50.0,50.0,50.0,50.0,213900,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-02,50.0,50.0,50.0,50.0,106400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-04,50.0,50.0,50.0,50.0,506000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-07,50.0,50.0,50.0,50.0,3506200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-08,50.0,50.0,50.0,50.0,259300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-09,50.0,50.0,50.0,50.0,512300,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-10,50.0,50.0,50.0,50.0,2500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-11,50.0,50.0,50.0,50.0,35700,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-14,50.0,50.0,50.0,50.0,194800,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-15,50.0,50.0,50.0,50.0,200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-16,50.0,50.0,50.0,50.0,18000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-17,50.0,50.0,50.0,50.0,5200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-18,50.0,50.0,50.0,50.0,140400,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-21,50.0,50.0,50.0,50.0,5500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-22,50.0,50.0,50.0,50.0,1147100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-23,50.0,50.0,50.0,50.0,364100,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-24,50.0,50.0,50.0,50.0,975000,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-25,50.0,50.0,50.0,50.0,23138200,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-28,50.0,51.0,50.0,50.0,867792500,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022-03-29,51.0,51.0,50.0,50.0,447335600,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-30,50.0,57.0,50.0,57.0,1044222200,50.333333333333336,50.66666666666667,51.333333333333336,51.66666666666667,49.66666666666667,49.333333333333336,48.66666666666667
2022-03-31,60.0,60.0,54.0,54.0,943536700,54.666666666666664,59.33333333333333,61.666666666666664,66.33333333333333,52.33333333333333,47.666666666666664,45.33333333333333
2022-04-01,54.0,55.0,51.0,51.0,551226900,56.0,58.0,62.0,64.0,52.0,50.0,46.0
2022-04-04,50.0,54.0,50.0,54.0,492185900,52.333333333333336,53.66666666666667,56.333333333333336,57.66666666666667,49.66666666666667,48.333333333333336,45.66666666666667
2022-04-05,54.0,56.0,52.0,54.0,531215400,52.666666666666664,55.33333333333333,56.666666666666664,59.33333333333333,51.33333333333333,48.666666666666664,47.33333333333333
2022-04-06,54.0,55.0,53.0,54.0,278418500,54.0,56.0,58.0,60.0,52.0,50.0,48.0
2022-04-07,55.0,61.0,54.0,58.0,1725678400,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2022-04-08,59.0,65.0,58.0,65.0,1468218600,57.666666666666664,61.33333333333333,64.66666666666666,68.33333333333333,54.33333333333333,50.666666666666664,47.33333333333333
2022-04-11,65.0,79.0,65.0,71.0,2809710500,62.666666666666664,67.33333333333333,69.66666666666666,74.33333333333333,60.33333333333333,55.666666666666664,53.33333333333333
2022-04-12,71.0,75.0,67.0,67.0,1258699900,71.66666666666667,78.33333333333334,85.66666666666667,92.33333333333334,64.33333333333334,57.66666666666667,50.33333333333334
2022-04-13,68.0,72.0,68.0,69.0,467863700,69.66666666666667,72.33333333333334,77.66666666666667,80.33333333333334,64.33333333333334,61.66666666666667,56.33333333333334
2022-04-14,70.0,75.0,70.0,74.0,731925500,69.66666666666667,71.33333333333334,73.66666666666667,75.33333333333334,67.33333333333334,65.66666666666667,63.33333333333334
2022-04-18,71.0,74.0,69.0,72.0,767285700,73.0,76.0,78.0,81.0,71.0,68.0,66.0
2022-04-19,72.0,74.0,67.0,67.0,1120654100,71.66666666666667,74.33333333333334,76.66666666666667,79.33333333333334,69.33333333333334,66.66666666666667,64.33333333333334
2022-04-20,67.0,68.0,63.0,63.0,456510800,69.33333333333333,71.66666666666666,76.33333333333333,78.66666666666666,64.66666666666666,62.33333333333333,57.66666666666666
2022-04-21,62.0,62.0,59.0,59.0,494155100,64.66666666666667,66.33333333333334,69.66666666666667,71.33333333333334,61.33333333333334,59.66666666666667,56.33333333333334
2022-04-22,57.0,57.0,55.0,55.0,163892200,60.0,61.0,63.0,64.0,58.0,57.0,55.0
2022-04-25,52.0,55.0,52.0,53.0,891055600,55.666666666666664,56.33333333333333,57.666666666666664,58.33333333333333,54.33333333333333,53.666666666666664,52.33333333333333
2022-04-26,54.0,54.0,50.0,51.0,357842600,53.333333333333336,54.66666666666667,56.333333333333336,57.66666666666667,51.66666666666667,50.333333333333336,48.66666666666667
2022-04-27,51.0,57.0,50.0,56.0,299300300,51.666666666666664,53.33333333333333,55.666666666666664,57.33333333333333,49.33333333333333,47.666666666666664,45.33333333333333
2022-04-28,57.0,58.0,55.0,56.0,195443400,54.333333333333336,58.66666666666667,61.333333333333336,65.66666666666667,51.66666666666667,47.333333333333336,44.66666666666667
2022-05-09,56.0,59.0,55.0,57.0,152532100,56.333333333333336,57.66666666666667,59.333333333333336,60.66666666666667,54.66666666666667,53.333333333333336,51.66666666666667
2022-05-10,57.0,58.0,54.0,56.0,254067500,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2022-05-11,56.0,57.0,55.0,56.0,47171100,56.0,58.0,60.0,62.0,54.0,52.0,50.0
2022-05-12,56.0,59.0,53.0,53.0,282508900,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2022-05-13,53.0,57.0,52.0,55.0,97135000,55.0,57.0,61.0,63.0,51.0,49.0,45.0
2022-05-17,55.0,56.0,53.0,54.0,69071900,54.666666666666664,57.33333333333333,59.666666666666664,62.33333333333333,52.33333333333333,49.666666666666664,47.33333333333333
2022-05-18,55.0,58.0,55.0,55.0,60475900,54.333333333333336,55.66666666666667,57.333333333333336,58.66666666666667,52.66666666666667,51.333333333333336,49.66666666666667
2022-05-19,54.0,56.0,54.0,55.0,34475100,56.0,57.0,59.0,60.0,54.0,53.0,51.0
2022-05-20,55.0,56.0,54.0,55.0,77617100,55.0,56.0,57.0,58.0,54.0,53.0,52.0
2022-05-23,54.0,57.0,54.0,54.0,99180600,55.0,56.0,57.0,58.0,54.0,53.0,52.0
2022-05-24,54.0,54.0,52.0,53.0,69138400,55.0,56.0,58.0,59.0,53.0,52.0,50.0
2022-05-25,54.0,55.0,53.0,55.0,31365500,53.0,54.0,55.0,56.0,52.0,51.0,50.0
2022-05-27,55.0,55.0,53.0,54.0,38388000,54.333333333333336,55.66666666666667,56.333333333333336,57.66666666666667,53.66666666666667,52.333333333333336,51.66666666666667
2022-05-30,54.0,55.0,53.0,53.0,28387600,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2022-05-31,53.0,54.0,52.0,54.0,36211700,53.666666666666664,54.33333333333333,55.666666666666664,56.33333333333333,52.33333333333333,51.666666666666664,50.33333333333333
2022-06-02,53.0,54.0,53.0,53.0,20111100,53.333333333333336,54.66666666666667,55.333333333333336,56.66666666666667,52.66666666666667,51.333333333333336,50.66666666666667
2022-06-03,53.0,54.0,51.0,53.0,89373300,53.333333333333336,53.66666666666667,54.333333333333336,54.66666666666667,52.66666666666667,52.333333333333336,51.66666666666667
2022-06-06,53.0,54.0,52.0,54.0,79592100,52.666666666666664,54.33333333333333,55.666666666666664,57.33333333333333,51.33333333333333,49.666666666666664,48.33333333333333
2022-06-07,54.0,59.0,53.0,56.0,343266200,53.333333333333336,54.66666666666667,55.333333333333336,56.66666666666667,52.66666666666667,51.333333333333336,50.66666666666667
2022-06-08,57.0,57.0,54.0,55.0,60472800,56.0,59.0,62.0,65.0,53.0,50.0,47.0
2022-06-09,54.0,56.0,54.0,54.0,47185400,55.333333333333336,56.66666666666667,58.333333333333336,59.66666666666667,53.66666666666667,52.333333333333336,50.66666666666667
2022-06-10,54.0,55.0,53.0,53.0,71663300,54.666666666666664,55.33333333333333,56.666666666666664,57.33333333333333,53.33333333333333,52.666666666666664,51.33333333333333
2022-06-13,53.0,54.0,52.0,52.0,53183500,53.666666666666664,54.33333333333333,55.666666666666664,56.33333333333333,52.33333333333333,51.666666666666664,50.33333333333333
2022-06-14,53.0,54.0,52.0,52.0,55742300,52.666666666666664,53.33333333333333,54.666666666666664,55.33333333333333,51.33333333333333,50.666666666666664,49.33333333333333
2022-06-15,52.0,61.0,52.0,60.0,1104964900,52.666666666666664,53.33333333333333,54.666666666666664,55.33333333333333,51.33333333333333,50.666666666666664,49.33333333333333
2022-06-16,59.0,67.0,58.0,59.0,1150218400,57.666666666666664,63.33333333333333,66.66666666666666,72.33333333333333,54.33333333333333,48.666666666666664,45.33333333333333
2022-06-17,59.0,63.0,58.0,63.0,442467900,61.333333333333336,64.66666666666667,70.33333333333334,73.66666666666667,55.66666666666667,52.333333333333336,46.66666666666667
2022-06-20,65.0,66.0,63.0,64.0,350620300,61.333333333333336,64.66666666666667,66.33333333333334,69.66666666666667,59.66666666666667,56.333333333333336,54.66666666666667
2022-06-21,64.0,66.0,61.0,63.0,193963200,64.33333333333333,65.66666666666666,67.33333333333333,68.66666666666666,62.66666666666666,61.33333333333333,59.66666666666666
2022-06-22,63.0,65.0,61.0,61.0,122360400,63.333333333333336,65.66666666666667,68.33333333333334,70.66666666666667,60.66666666666667,58.333333333333336,55.66666666666667
2022-06-23,61.0,63.0,57.0,59.0,285760900,62.333333333333336,63.66666666666667,66.33333333333334,67.66666666666667,59.66666666666667,58.333333333333336,55.66666666666667
2022-06-24,58.0,61.0,58.0,61.0,73161800,59.666666666666664,62.33333333333333,65.66666666666666,68.33333333333333,56.33333333333333,53.666666666666664,50.33333333333333
2022-06-27,60.0,61.0,57.0,58.0,77203300,60.0,62.0,63.0,65.0,59.0,57.0,56.0
2022-06-28,58.0,59.0,56.0,58.0,69606900,58.666666666666664,60.33333333333333,62.666666666666664,64.33333333333333,56.33333333333333,54.666666666666664,52.33333333333333
2022-06-29,63.0,63.0,54.0,54.0,368633100,57.666666666666664,59.33333333333333,60.666666666666664,62.33333333333333,56.33333333333333,54.666666666666664,53.33333333333333
2022-06-30,54.0,55.0,53.0,54.0,80259200,57.0,60.0,66.0,69.0,51.0,48.0,42.0
2022-07-01,54.0,55.0,52.0,53.0,162359800,54.0,55.0,56.0,57.0,53.0,52.0,51.0
2022-07-04,53.0,55.0,53.0,53.0,123351200,53.333333333333336,54.66666666666667,56.333333333333336,57.66666666666667,51.66666666666667,50.333333333333336,48.66666666666667
2022-07-05,53.0,56.0,53.0,54.0,135537600,53.666666666666664,54.33333333333333,55.666666666666664,56.33333333333333,52.33333333333333,51.666666666666664,50.33333333333333
2022-07-06,54.0,55.0,53.0,55.0,42089200,54.333333333333336,55.66666666666667,57.333333333333336,58.66666666666667,52.66666666666667,51.333333333333336,49.66666666666667
2022-07-07,55.0,55.0,54.0,55.0,25458900,54.333333333333336,55.66666666666667,56.333333333333336,57.66666666666667,53.66666666666667,52.333333333333336,51.66666666666667
2022-07-08,55.0,55.0,53.0,55.0,98294300,54.666666666666664,55.33333333333333,55.666666666666664,56.33333333333333,54.33333333333333,53.666666666666664,53.33333333333333
2022-07-11,54.0,55.0,54.0,55.0,26053300,54.333333333333336,55.66666666666667,56.333333333333336,57.66666666666667,53.66666666666667,52.333333333333336,51.66666666666667
2022-07-12,55.0,58.0,54.0,57.0,231045800,54.666666666666664,55.33333333333333,55.666666666666664,56.33333333333333,54.33333333333333,53.666666666666664,53.33333333333333
2022-07-13,57.0,59.0,56.0,57.0,174010400,56.333333333333336,58.66666666666667,60.333333333333336,62.66666666666667,54.66666666666667,52.333333333333336,50.66666666666667
2022-07-14,57.0,57.0,55.0,56.0,27266500,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
2022-07-15,56.0,56.0,55.0,55.0,44003700,56.0,57.0,58.0,59.0,55.0,54.0,53.0
2022-07-18,55.0,56.0,54.0,54.0,33364200,55.333333333333336,55.66666666666667,56.333333333333336,56.66666666666667,54.66666666666667,54.333333333333336,53.66666666666667
2022-07-19,55.0,57.0,54.0,56.0,154969900,54.666666666666664,55.33333333333333,56.666666666666664,57.33333333333333,53.33333333333333,52.666666666666664,51.33333333333333
2022-07-20,56.0,58.0,56.0,56.0,122064800,55.666666666666664,57.33333333333333,58.666666666666664,60.33333333333333,54.33333333333333,52.666666666666664,51.33333333333333
2022-07-21,56.0,58.0,55.0,57.0,131284900,56.666666666666664,57.33333333333333,58.666666666666664,59.33333333333333,55.33333333333333,54.666666666666664,53.33333333333333
2022-07-22,57.0,62.0,57.0,60.0,444988600,56.666666666666664,58.33333333333333,59.666666666666664,61.33333333333333,55.33333333333333,53.666666666666664,52.33333333333333
2022-07-25,61.0,62.0,59.0,61.0,369929700,59.666666666666664,62.33333333333333,64.66666666666666,67.33333333333333,57.33333333333333,54.666666666666664,52.33333333333333
2022-07-26,62.0,65.0,60.0,61.0,695193600,60.666666666666664,62.33333333333333,63.666666666666664,65.33333333333333,59.33333333333333,57.666666666666664,56.33333333333333
2022-07-27,60.0,61.0,57.0,57.0,419782100,62.0,64.0,67.0,69.0,59.0,57.0,54.0
2022-07-28,57.0,58.0,54.0,56.0,269039700,58.333333333333336,59.66666666666667,62.333333333333336,63.66666666666667,55.66666666666667,54.333333333333336,51.66666666666667
2022-07-29,56.0,59.0,55.0,57.0,126857500,56.0,58.0,60.0,62.0,54.0,52.0,50.0
2022-08-01,57.0,60.0,57.0,58.0,122657600,57.0,59.0,61.0,63.0,55.0,53.0,51.0
2022-08-02,59.0,59.0,57.0,57.0,119844500,58.333333333333336,59.66666666666667,61.333333333333336,62.66666666666667,56.66666666666667,55.333333333333336,53.66666666666667
2022-08-03,61.0,61.0,57.0,57.0,183961300,57.666666666666664,58.33333333333333,59.666666666666664,60.33333333333333,56.33333333333333,55.666666666666664,54.33333333333333
2022-08-04,58.0,65.0,57.0,60.0,1153936000,58.333333333333336,59.66666666666667,62.333333333333336,63.66666666666667,55.66666666666667,54.333333333333336,51.66666666666667
2022-08-05,60.0,62.0,59.0,60.0,189833600,60.666666666666664,64.33333333333333,68.66666666666666,72.33333333333333,56.33333333333333,52.666666666666664,48.33333333333333
2022-08-08,60.0,63.0,60.0,61.0,201166400,60.333333333333336,61.66666666666667,63.333333333333336,64.66666666666667,58.66666666666667,57.333333333333336,55.66666666666667
2022-08-09,61.0,70.0,59.0,70.0,2029705900,61.333333333333336,62.66666666666667,64.33333333333334,65.66666666666667,59.66666666666667,58.333333333333336,56.66666666666667
2022-08-10,72.0,72.0,66.0,67.0,1157463000,66.33333333333333,73.66666666666666,77.33333333333333,84.66666666666666,62.66666666666666,55.33333333333333,51.66666666666666
2022-08-11,67.0,76.0,66.0,72.0,1296108800,68.33333333333333,70.66666666666666,74.33333333333333,76.66666666666666,64.66666666666666,62.33333333333333,58.66666666666666
2022-08-12,73.0,81.0,71.0,75.0,2152904100,71.33333333333333,76.66666666666666,81.33333333333333,86.66666666666666,66.66666666666666,61.33333333333333,56.66666666666666
2022-08-15,76.0,81.0,73.0,74.0,1373421700,75.66666666666667,80.33333333333334,85.66666666666667,90.33333333333334,70.33333333333334,65.66666666666667,60.33333333333334
2022-08-16,74.0,77.0,72.0,74.0,931472900,76.0,79.0,84.0,87.0,71.0,68.0,63.0
2022-08-18,75.0,77.0,73.0,75.0,1022393900,74.33333333333333,76.66666666666666,79.33333333333333,81.66666666666666,71.66666666666666,69.33333333333333,66.66666666666666
2022-08-19,76.0,81.0,75.0,77.0,1510279700,75.0,77.0,79.0,81.0,73.0,71.0,69.0
2022-08-22,78.0,78.0,72.0,72.0,669640100,77.66666666666667,80.33333333333334,83.66666666666667,86.33333333333334,74.33333333333334,71.66666666666667,68.33333333333334
2022-08-23,71.0,74.0,67.0,70.0,1268467800,74.0,76.0,80.0,82.0,70.0,68.0,64.0
2022-08-24,70.0,72.0,67.0,69.0,784831100,70.33333333333333,73.66666666666666,77.33333333333333,80.66666666666666,66.66666666666666,63.33333333333333,59.66666666666666
2022-08-25,70.0,75.0,69.0,74.0,1626301200,69.33333333333333,71.66666666666666,74.33333333333333,76.66666666666666,66.66666666666666,64.33333333333333,61.66666666666666
2022-08-26,76.0,76.0,72.0,73.0,630647500,72.66666666666667,76.33333333333334,78.66666666666667,82.33333333333334,70.33333333333334,66.66666666666667,64.33333333333334
2022-08-29,71.0,88.0,69.0,88.0,2029637100,73.66666666666667,75.33333333333334,77.66666666666667,79.33333333333334,71.33333333333334,69.66666666666667,67.33333333333334
2022-08-30,90.0,90.0,82.0,82.0,2212264800,81.66666666666667,94.33333333333334,100.66666666666667,113.33333333333334,75.33333333333334,62.66666666666667,56.33333333333334
2022-08-31,77.0,82.0,77.0,80.0,1501127600,84.66666666666667,87.33333333333334,92.66666666666667,95.33333333333334,79.33333333333334,76.66666666666667,71.33333333333334
2022-09-01,80.0,89.0,78.0,85.0,1905078300,79.66666666666667,82.33333333333334,84.66666666666667,87.33333333333334,77.33333333333334,74.66666666666667,72.33333333333334
2022-09-02,86.0,92.0,82.0,85.0,1905456100,84.0,90.0,95.0,101.0,79.0,73.0,68.0
2022-09-05,85.0,91.0,83.0,89.0,1513447300,86.33333333333333,90.66666666666666,96.33333333333333,100.66666666666666,80.66666666666666,76.33333333333333,70.66666666666666
2022-09-06,90.0,95.0,89.0,91.0,1296945100,87.66666666666667,92.33333333333334,95.66666666666667,100.33333333333334,84.33333333333334,79.66666666666667,76.33333333333334
2022-09-07,93.0,93.0,85.0,89.0,1204197800,91.66666666666667,94.33333333333334,97.66666666666667,100.33333333333334,88.33333333333334,85.66666666666667,82.33333333333334
2022-09-08,90.0,90.0,83.0,86.0,947255200,89.0,93.0,97.0,101.0,85.0,81.0,77.0
2022-09-09,86.0,89.0,81.0,87.0,697989800,86.33333333333333,89.66666666666666,93.33333333333333,96.66666666666666,82.66666666666666,79.33333333333333,75.66666666666666
2022-09-12,88.0,89.0,84.0,87.0,692845900,85.66666666666667,90.33333333333334,93.66666666666667,98.33333333333334,82.33333333333334,77.66666666666667,74.33333333333334
2022-09-13,87.0,88.0,84.0,84.0,412731100,86.66666666666667,89.33333333333334,91.66666666666667,94.33333333333334,84.33333333333334,81.66666666666667,79.33333333333334
2022-09-14,84.0,85.0,80.0,82.0,691598200,85.33333333333333,86.66666666666666,89.33333333333333,90.66666666666666,82.66666666666666,81.33333333333333,78.66666666666666
2022-09-15,84.0,84.0,77.0,77.0,865006100,82.33333333333333,84.66666666666666,87.33333333333333,89.66666666666666,79.66666666666666,77.33333333333333,74.66666666666666
2022-09-16,74.0,75.0,72.0,72.0,893811600,79.33333333333333,81.66666666666666,86.33333333333333,88.66666666666666,74.66666666666666,72.33333333333333,67.66666666666666
2022-09-19,70.0,73.0,67.0,67.0,468481500,73.0,74.0,76.0,77.0,71.0,70.0,68.0
2022-09-20,65.0,71.0,63.0,66.0,1800915100,69.0,71.0,75.0,77.0,65.0,63.0,59.0
2022-09-21,66.0,67.0,62.0,62.0,791576400,66.66666666666667,70.33333333333334,74.66666666666667,78.33333333333334,62.33333333333334,58.66666666666667,54.33333333333334
2022-09-22,62.0,66.0,59.0,65.0,572019400,63.666666666666664,65.33333333333333,68.66666666666666,70.33333333333333,60.33333333333333,58.666666666666664,55.33333333333333
2022-09-23,66.0,66.0,61.0,61.0,286812300,63.333333333333336,67.66666666666667,70.33333333333334,74.66666666666667,60.66666666666667,56.333333333333336,53.66666666666667
2022-09-26,61.0,61.0,57.0,57.0,462420900,62.666666666666664,64.33333333333333,67.66666666666666,69.33333333333333,59.33333333333333,57.666666666666664,54.33333333333333
2022-09-27,57.0,61.0,55.0,59.0,408797600,58.333333333333336,59.66666666666667,62.333333333333336,63.66666666666667,55.66666666666667,54.333333333333336,51.66666666666667
2022-09-28,59.0,61.0,57.0,57.0,176805400,58.333333333333336,61.66666666666667,64.33333333333334,67.66666666666667,55.66666666666667,52.333333333333336,49.66666666666667
2022-09-29,58.0,61.0,56.0,56.0,254147700,58.333333333333336,59.66666666666667,62.333333333333336,63.66666666666667,55.66666666666667,54.333333333333336,51.66666666666667
2022-09-30,56.0,59.0,54.0,58.0,225152200,57.666666666666664,59.33333333333333,62.666666666666664,64.33333333333333,54.33333333333333,52.666666666666664,49.33333333333333
2022-10-03,57.0,60.0,57.0,60.0,313869200,57.0,60.0,62.0,65.0,55.0,52.0,50.0
2022-10-04,61.0,64.0,61.0,63.0,512395000,59.0,61.0,62.0,64.0,58.0,56.0,55.0
2022-10-05,64.0,68.0,63.0,67.0,646060000,62.666666666666664,64.33333333333333,65.66666666666666,67.33333333333333,61.33333333333333,59.666666666666664,58.33333333333333
2022-10-06,68.0,70.0,65.0,66.0,348337800,66.0,69.0,71.0,74.0,64.0,61.0,59.0
2022-10-07,70.0,72.0,67.0,70.0,756539400,67.0,69.0,72.0,74.0,64.0,62.0,59.0
2022-10-10,70.0,70.0,66.0,66.0,393763400,69.66666666666667,72.33333333333334,74.66666666666667,77.33333333333334,67.33333333333334,64.66666666666667,62.33333333333334
2022-10-11,64.0,68.0,63.0,63.0,619093100,67.33333333333333,68.66666666666666,71.33333333333333,72.66666666666666,64.66666666666666,63.33333333333333,60.66666666666666
2022-10-12,63.0,69.0,62.0,66.0,368229200,64.66666666666667,66.33333333333334,69.66666666666667,71.33333333333334,61.33333333333334,59.66666666666667,56.33333333333334
2022-10-13,67.0,69.0,65.0,65.0,192902600,65.66666666666667,69.33333333333334,72.66666666666667,76.33333333333334,62.33333333333334,58.66666666666667,55.33333333333334
2022-10-14,66.0,68.0,62.0,63.0,223863100,66.33333333333333,67.66666666666666,70.33333333333333,71.66666666666666,63.66666666666666,62.33333333333333,59.66666666666666
2022-10-17,63.0,63.0,59.0,62.0,541524300,64.33333333333333,66.66666666666666,70.33333333333333,72.66666666666666,60.66666666666666,58.33333333333333,54.66666666666666
2022-10-18,63.0,64.0,61.0,64.0,317783000,61.333333333333336,63.66666666666667,65.33333333333334,67.66666666666667,59.66666666666667,57.333333333333336,55.66666666666667
2022-10-19,64.0,64.0,60.0,61.0,579237500,63.0,65.0,66.0,68.0,62.0,60.0,59.0
2022-10-20,61.0,65.0,60.0,63.0,410239900,61.666666666666664,63.33333333333333,65.66666666666666,67.33333333333333,59.33333333333333,57.666666666666664,55.33333333333333
2022-10-21,63.0,67.0,62.0,66.0,461785700,62.666666666666664,65.33333333333333,67.66666666666666,70.33333333333333,60.33333333333333,57.666666666666664,55.33333333333333
2022-10-24,65.0,70.0,65.0,67.0,456984600,65.0,68.0,70.0,73.0,63.0,60.0,58.0
2022-10-25,67.0,69.0,64.0,66.0,353268100,67.33333333333333,69.66666666666666,72.33333333333333,74.66666666666666,64.66666666666666,62.33333333333333,59.66666666666666
2022-10-26,67.0,67.0,63.0,64.0,281414400,66.33333333333333,68.66666666666666,71.33333333333333,73.66666666666666,63.66666666666666,61.33333333333333,58.66666666666666
2022-10-27,65.0,66.0,63.0,63.0,320995200,64.66666666666667,66.33333333333334,68.66666666666667,70.33333333333334,62.33333333333334,60.66666666666667,58.33333333333334
2022-10-28,64.0,64.0,59.0,60.0,717043100,64.0,65.0,67.0,68.0,62.0,61.0,59.0
2022-10-31,60.0,63.0,60.0,61.0,295219500,61.0,63.0,66.0,68.0,58.0,56.0,53.0
2022-11-01,61.0,62.0,57.0,59.0,458632800,61.333333333333336,62.66666666666667,64.33333333333334,65.66666666666667,59.66666666666667,58.333333333333336,56.66666666666667
2022-11-02,59.0,60.0,57.0,57.0,220924500,59.333333333333336,61.66666666666667,64.33333333333334,66.66666666666667,56.66666666666667,54.333333333333336,51.66666666666667
2022-11-03,58.0,59.0,57.0,59.0,166458800,58.0,59.0,61.0,62.0,56.0,55.0,53.0
2022-11-04,58.0,59.0,56.0,58.0,186292300,58.333333333333336,59.66666666666667,60.333333333333336,61.66666666666667,57.66666666666667,56.333333333333336,55.66666666666667
2022-11-07,58.0,60.0,57.0,59.0,270201600,57.666666666666664,59.33333333333333,60.666666666666664,62.33333333333333,56.33333333333333,54.666666666666664,53.33333333333333
2022-11-08,60.0,63.0,59.0,61.0,426570500,58.666666666666664,60.33333333333333,61.666666666666664,63.33333333333333,57.33333333333333,55.666666666666664,54.33333333333333
2022-11-09,62.0,63.0,61.0,62.0,201385700,61.0,63.0,65.0,67.0,59.0,57.0,55.0
2022-11-10,62.0,62.0,58.0,61.0,240965200,62.0,63.0,64.0,65.0,61.0,60.0,59.0
2022-11-11,60.0,63.0,60.0,60.0,165984800,60.333333333333336,62.66666666666667,64.33333333333334,66.66666666666667,58.66666666666667,56.333333333333336,54.66666666666667
2022-11-14,60.0,62.0,58.0,59.0,169384000,61.0,62.0,64.0,65.0,59.0,58.0,56.0
2022-11-15,58.0,60.0,56.0,58.0,224290600,59.666666666666664,61.33333333333333,63.666666666666664,65.33333333333333,57.33333333333333,55.666666666666664,53.33333333333333
2022-11-16,58.0,59.0,56.0,57.0,231790100,58.0,60.0,62.0,64.0,56.0,54.0,52.0
2022-11-17,57.0,57.0,56.0,57.0,59208000,57.333333333333336,58.66666666666667,60.333333333333336,61.66666666666667,55.66666666666667,54.333333333333336,52.66666666666667
