Tanggal,Open,High,Low,Close,Volume
,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK
2021-05-28,475.98743448139714,480.4221000200437,473.03099078896605,478.9438781738281,24811500
2021-05-31,478.9438781738282,481.9003218662592,475.98743448139714,478.9438781738281,14366500
2021-06-02,483.3785029230891,492.2478332519531,481.9002812016118,492.2478332519531,42805500
2021-06-03,492.2479437182763,495.2043878246924,486.3350555054442,493.7261657714844,16342000
2021-06-04,493.7260617130758,493.7260617130758,475.98740081320483,483.3785095214844,32753000
2021-06-07,483.378525195165,492.247855932691,478.94385982640205,489.2914123535156,22624000
2021-06-08,489.2914310973368,489.2914310973368,470.074547096535,478.9438781738281,20956000
2021-06-09,480.4220996325529,481.9003214775761,465.6398811823205,467.11810302734375,35922000
2021-06-10,468.5963777340717,477.46570980474814,465.6399337105129,475.98748779296875,22660000
2021-06-11,477.46567153930664,478.9438934326172,468.59634017944336,473.031005859375,19052000
2021-06-14,474.50922775268555,477.46567153930664,470.0745620727539,473.031005859375,14918500
2021-06-15,473.030911377709,477.465576171875,468.59624658354295,477.465576171875,13037000
2021-06-16,477.46570980474814,477.46570980474814,471.5528217576305,475.98748779296875,9875000
2021-06-17,474.5092238653274,474.5092238653274,465.639892578125,465.639892578125,22425500
2021-06-18,464.1616324037789,468.59629768152206,444.94474953355876,462.68341064453125,38352500
2021-06-21,458.2488022841416,458.2488022841416,440.5101389699168,455.2923583984375,21466500
2021-06-22,458.2487453667881,468.59629768152206,456.77052360754044,462.68341064453125,10621500
2021-06-23,464.16161635315535,464.16161635315535,456.7705078125,456.7705078125,10733500
2021-06-24,458.2487442767034,459.7269660324347,446.422970230853,450.8576354980469,11544000
2021-06-25,450.8576242284837,455.2922893848294,446.422959072138,452.3358459472656,17974000
2021-06-28,452.3358572537782,458.2487442767034,446.422970230853,450.8576354980469,13854500
2021-06-29,449.3793992718447,456.7705078125,447.9011775637136,456.7705078125,25569500
2021-06-30,456.7705612909226,465.639892578125,455.2923394097222,465.639892578125,33673500
2021-07-01,465.6398811823205,467.1181030273437,458.24877195720427,467.11810302734375,34968000
2021-07-02,468.59629768152206,471.55274120001746,459.72696712603585,462.68341064453125,31821500
2021-07-05,465.63985305535994,465.63985305535994,447.9011919865843,450.8576354980469,26984000
2021-07-06,452.33588105683043,473.03098672609724,452.33588105683043,471.5527648925781,46875500
2021-07-07,471.55274120001746,474.50918471851287,462.68341064453125,462.68341064453125,22658500
2021-07-08,462.6834641238884,467.1181299142132,458.2487983335636,459.7270202636719,29382500
2021-07-09,462.6833946450243,464.16161635315535,455.29228610436894,456.7705078125,31723000
2021-07-12,456.7705225209721,462.6834095438973,450.85763549804693,450.8576354980469,24672500
2021-07-13,455.2922893848294,455.2922893848294,450.8576242284837,452.3358459472656,25515500
2021-07-14,450.85761622378703,453.81405960886104,443.466507761102,449.37939453125,24978000
2021-07-15,449.37939453125,452.335837916324,447.901172838713,449.37939453125,11417500
2021-07-16,452.33594828165934,496.68260987790046,452.33594828165934,493.7261657714844,134154000
2021-07-19,493.7261197305139,520.3341142070086,493.7261197305139,511.46478271484375,149127500
2021-07-21,511.4647156311585,515.8993807955906,487.81316808752115,492.2478332519531,51563000
2021-07-22,499.63898476993336,514.4212032542509,496.68254107306984,502.5954284667969,64619500
2021-07-23,504.0736879185268,523.2905733816964,504.0736879185268,517.377685546875,85257000
2021-07-26,518.85595703125,527.7252896300748,511.4648465322294,518.85595703125,46034500
2021-07-27,526.2469482421875,536.5945005952642,524.7687264774622,526.2469482421875,87635000
2021-07-28,526.2468593694671,526.2468593694671,518.8557517940532,521.8121948242188,26256500
2021-07-29,523.2904712390102,533.6380229301772,523.2904712390102,530.6815795898438,71056000
2021-07-30,532.159912109375,536.5945780436198,523.2905802408854,532.159912109375,39919500
2021-08-02,533.637966944881,545.4637390655431,507.02997967339104,521.8121948242188,50569000
2021-08-03,521.8123548910652,529.2034647337148,512.9430230798856,524.768798828125,27672000
2021-08-04,526.2723509022887,533.79052734375,524.7687156139965,533.79052734375,25867000
2021-08-05,533.7905653801517,533.7905653801517,518.7542114257812,518.7542114257812,25937500
2021-08-06,524.7687109585466,524.7687109585466,515.7468993088295,523.2650756835938,9691000
2021-08-09,521.7614822166554,523.2651176120925,514.2433052394701,518.7542114257812,18536500
2021-08-10,518.7542227608817,526.2723999023438,511.23604561941966,526.2723999023438,46693000
2021-08-12,529.2797768802966,536.7979555291645,523.2652339612023,532.2870483398438,38989500
2021-08-13,535.2941901094171,562.359626687983,535.2941901094171,559.3523559570312,107196000
2021-08-16,565.3669050886824,565.3669050886824,545.8196450723184,556.3450927734375,55283500
2021-08-18,556.3451883786416,575.8924517541075,550.3306458015752,554.841552734375,80007000
2021-08-19,554.8414337158202,556.3450690375433,536.7978098551432,541.3087158203125,79513500
2021-08-20,541.3087010645604,548.8268774682349,539.8050657838255,547.3232421875,47978000
2021-08-23,556.3450156428485,575.8922729492188,548.8268397557829,575.8922729492188,83553500
2021-08-24,580.4032324852881,584.9141384372463,569.8777852640524,578.8995971679688,41846500
2021-08-25,577.396,577.396,559.3523749999999,563.86328125,29006000
2021-08-26,568.3741681498866,568.3741681498866,551.8341791296518,559.3523559570312,34900500
2021-08-27,559.3523525928888,577.3959768700787,556.3450818800238,572.8850708007812,42057500
2021-08-30,577.3959618506493,584.9141384372463,572.8850558986911,578.8995971679688,55753500
2021-08-31,586.4178200062258,592.4323617498794,578.8996428266589,584.9141845703125,45604500
2021-09-01,586.4178277540576,586.4178277540576,577.3960150193798,581.9069213867188,22387500
2021-09-02,581.9068678026075,586.4177737545657,574.3886912160106,578.8995971679688,20633000
2021-09-03,583.4105993906658,583.4105993906658,571.3815148671468,577.3960571289062,23275500
2021-09-06,580.4032782625723,595.4396326217062,575.892371954832,584.9141845703125,43851500
2021-09-07,592.4323617498794,592.4323617498794,578.8996428266589,584.9141845703125,29348000
2021-09-08,583.4105458077186,586.4178166623976,547.323295551571,550.33056640625,69865000
2021-09-09,548.8269196770867,569.8778152263449,547.3232842807112,566.8705444335938,47110000
2021-09-10,566.8705251765124,566.8705251765124,560.8559837953292,562.359619140625,9406000
2021-09-13,562.3596646747892,568.3742065429688,560.8560292077443,568.3742065429688,10206500
2021-09-14,569.877737505008,589.4249949919872,569.877737505008,586.417724609375,41226500
2021-09-15,586.4178008242593,586.4178008242593,574.3887177304283,580.4032592773438,9779000
