Tanggal,Open,High,Low,Close,Volume
,INDY.JK,INDY.JK,INDY.JK,INDY.JK,INDY.JK
2021-09-24,1159.0303720480456,1293.706436405741,1150.8681863293973,1252.8955078125,141013000
2021-09-27,1273.301050204918,1338.5985399590163,1240.6523053278688,1244.7333984375,80871700
2021-09-28,1252.895525921832,1530.4098443670587,1252.895525921832,1485.517822265625,222075000
2021-09-29,1469.1934814453125,1563.058620537652,1440.6258304172093,1469.1934814453125,127051100
2021-09-30,1493.6798892372533,1607.9504818564967,1481.43661145662,1550.815185546875,159607600
2021-10-01,1550.8153734914483,1656.9237937829685,1546.7342804033128,1595.7073974609375,121367800
2021-10-04,1656.9235323174055,1779.3563056413516,1640.5991625408792,1754.8697509765625,120776000
2021-10-05,1836.4916483561196,1901.7891291865594,1689.5723164876301,1763.031982421875,148012600
2021-10-06,1836.4916483561196,1877.3025738751446,1738.54542711046,1763.031982421875,100756700
2021-10-07,1697.7347928327115,1697.7347928327115,1640.5994873046875,1640.5994873046875,80406100
2021-10-08,1640.599361859159,1771.1943359375,1591.626246579781,1771.1943359375,132376200
2021-10-11,1787.518733829647,1901.7893378187568,1714.0590598366477,1885.4649658203125,188548800
2021-10-12,1918.1139246076984,1950.7626722605953,1844.6542423886801,1901.78955078125,121806400
2021-10-13,1893.6271834061135,1926.2759279475981,1828.3296943231442,1869.140625,61735600
2021-10-14,1901.7893552526964,1901.7893552526964,1812.0053084381914,1844.654052734375,44383700
2021-10-15,1852.816207618044,1901.7893232379042,1812.0052779348273,1860.9783935546875,71429900
2021-10-18,1844.6540216814008,1901.7893232379042,1803.8430919981838,1860.9783935546875,53114500
2021-10-19,1828.3295006793478,1893.6269828464674,1828.3295006793478,1877.3026123046875,32497700
2021-10-21,1860.9782349773657,1860.9782349773657,1746.7076416015625,1746.7076416015625,62151100
2021-10-22,1628.356201171875,1681.4104132401314,1628.356201171875,1628.356201171875,237790000
2021-10-25,1628.3560014204545,1689.5723924512986,1538.5719612418832,1571.220703125,156028200
2021-10-26,1591.6263427734375,1620.1939950796275,1563.0586904672477,1591.6263427734375,68256800
2021-10-27,1591.6261421365941,1603.8694201530293,1522.247566710127,1534.4908447265625,46259000
2021-10-28,1505.92336479735,1510.004457926882,1448.7880609839003,1477.355712890625,82066800
2021-10-29,1469.193512991573,1505.9233508163625,1436.544768258427,1452.869140625,64777600
2021-11-01,1407.9770353075485,1481.436706714899,1387.5715710277289,1448.7879638671875,72888000
2021-11-02,1448.7880118361666,1456.950197818342,1383.4905239787618,1391.6527099609375,50134400
2021-11-03,1391.6526864588946,1436.54470860273,1391.6526864588946,1420.2203369140625,38816500
2021-11-04,1469.1934988839287,1485.51787109375,1428.382568359375,1428.382568359375,61725200
2021-11-05,1436.5447863981215,1436.5447863981215,1403.8960412527097,1412.0582275390625,22590700
2021-11-08,1432.463592443332,1469.1934281470071,1416.1392210194763,1448.7879638671875,31466100
2021-11-09,1469.193512991573,1489.5989784497895,1444.7069544417136,1452.869140625,37360500
