Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2022-06-27,915.0,840.0,915.0,,Resistance,915.0,310.0,605.0,0.6725635583199935,674.3503184713376,357.8095758411069
2022-06-30,850.0,790.0,850.0,,Resistance,850.0,310.0,540.0,0.4909026850825912,674.3503184713376,357.8095758411069
2022-07-08,780.0,765.0,780.0,,Resistance,780.0,310.0,470.0,0.2952678985192349,674.3503184713376,357.8095758411069
2022-07-13,790.0,750.0,790.0,,Resistance,790.0,310.0,480.0,0.32321572517114294,674.3503184713376,357.8095758411069
2022-07-27,935.0,845.0,935.0,,Resistance,935.0,310.0,625.0,0.7284592116238096,674.3503184713376,357.8095758411069
2022-08-03,895.0,830.0,895.0,,Resistance,895.0,310.0,585.0,0.6166679050161774,674.3503184713376,357.8095758411069
2022-08-10,920.0,855.0,920.0,,Resistance,920.0,310.0,610.0,0.6865374716459475,674.3503184713376,357.8095758411069
2022-08-15,875.0,840.0,875.0,,Resistance,875.0,310.0,565.0,0.5607722517123613,674.3503184713376,357.8095758411069
2022-08-19,875.0,850.0,875.0,,Resistance,875.0,310.0,565.0,0.5607722517123613,674.3503184713376,357.8095758411069
2022-08-24,880.0,845.0,880.0,,Resistance,880.0,310.0,570.0,0.5747461650383153,674.3503184713376,357.8095758411069
2022-08-26,875.0,840.0,875.0,,Resistance,875.0,310.0,565.0,0.5607722517123613,674.3503184713376,357.8095758411069
2022-09-06,940.0,890.0,940.0,,Resistance,940.0,310.0,630.0,0.7424331249497635,674.3503184713376,357.8095758411069
2022-09-13,860.0,835.0,860.0,,Resistance,860.0,310.0,550.0,0.5188505117344993,674.3503184713376,357.8095758411069
2022-09-15,880.0,850.0,880.0,,Resistance,880.0,310.0,570.0,0.5747461650383153,674.3503184713376,357.8095758411069
2022-09-21,825.0,790.0,825.0,,Resistance,825.0,310.0,515.0,0.4210331184528211,674.3503184713376,357.8095758411069
2022-09-23,830.0,795.0,830.0,,Resistance,830.0,310.0,520.0,0.4350070317787751,674.3503184713376,357.8095758411069
2022-10-06,780.0,750.0,780.0,,Resistance,780.0,310.0,470.0,0.2952678985192349,674.3503184713376,357.8095758411069
2022-10-25,705.0,680.0,705.0,,Resistance,705.0,310.0,395.0,0.08565919862992455,674.3503184713376,357.8095758411069
2022-11-08,680.0,635.0,680.0,,Resistance,680.0,310.0,370.0,0.015789632000154437,674.3503184713376,357.8095758411069
2022-11-14,735.0,635.0,735.0,,Resistance,735.0,310.0,425.0,0.1695026785856487,674.3503184713376,357.8095758411069
2022-11-21,685.0,630.0,685.0,630.0,Resistance,685.0,310.0,375.0,0.02976354532610846,674.3503184713376,357.8095758411069
2022-11-23,675.0,645.0,675.0,,Resistance,675.0,310.0,365.0,0.0018157186742004134,674.3503184713376,357.8095758411069
2022-11-28,690.0,650.0,690.0,,Resistance,690.0,310.0,380.0,0.04373745865206248,674.3503184713376,357.8095758411069
2022-12-02,755.0,695.0,755.0,,Resistance,755.0,310.0,445.0,0.22539833188946476,674.3503184713376,357.8095758411069
2022-12-12,650.0,615.0,650.0,615.0,Resistance,650.0,310.0,340.0,-0.0680538479555697,674.3503184713376,357.8095758411069
2022-12-14,655.0,630.0,655.0,,Resistance,655.0,310.0,345.0,-0.054079934629615675,674.3503184713376,357.8095758411069
2022-12-19,640.0,625.0,640.0,,Resistance,640.0,310.0,330.0,-0.09600167460747774,674.3503184713376,357.8095758411069
2022-12-26,635.0,620.0,635.0,,Resistance,635.0,310.0,325.0,-0.10997558793343176,674.3503184713376,357.8095758411069
2023-01-09,580.0,530.0,580.0,,Resistance,580.0,310.0,270.0,-0.263688634518926,674.3503184713376,357.8095758411069
2023-01-18,575.0,545.0,575.0,,Resistance,575.0,310.0,265.0,-0.27766254784488004,674.3503184713376,357.8095758411069
2023-01-24,590.0,565.0,590.0,,Resistance,590.0,310.0,280.0,-0.23574080786701795,674.3503184713376,357.8095758411069
2023-01-27,655.0,575.0,655.0,,Resistance,655.0,310.0,345.0,-0.054079934629615675,674.3503184713376,357.8095758411069
2023-02-02,615.0,585.0,615.0,,Resistance,615.0,310.0,305.0,-0.16587124123724786,674.3503184713376,357.8095758411069
2023-02-14,575.0,555.0,575.0,,Resistance,575.0,310.0,265.0,-0.27766254784488004,674.3503184713376,357.8095758411069
2023-02-20,565.0,545.0,565.0,,Resistance,565.0,310.0,255.0,-0.3056103744967881,674.3503184713376,357.8095758411069
2023-02-28,575.0,550.0,575.0,,Resistance,575.0,310.0,265.0,-0.27766254784488004,674.3503184713376,357.8095758411069
2023-03-20,482.0,454.0,482.0,,Resistance,482.0,310.0,172.0,-0.5375773357076249,674.3503184713376,357.8095758411069
2023-03-29,530.0,505.0,530.0,,Resistance,530.0,310.0,220.0,-0.40342776777846623,674.3503184713376,357.8095758411069
2023-04-04,520.0,505.0,520.0,,Resistance,520.0,310.0,210.0,-0.43137559443037427,674.3503184713376,357.8095758411069
2023-04-28,480.0,458.0,480.0,,Resistance,480.0,310.0,170.0,-0.5431669010380065,674.3503184713376,357.8095758411069
2023-05-10,424.0,414.0,424.0,,Resistance,424.0,310.0,114.0,-0.6996747302886915,674.3503184713376,357.8095758411069
2023-05-22,408.0,374.0,408.0,,Resistance,408.0,310.0,98.0,-0.7443912529317444,674.3503184713376,357.8095758411069
2023-05-25,394.0,374.0,394.0,374.0,Resistance,394.0,310.0,84.0,-0.7835182102444156,674.3503184713376,357.8095758411069
2023-06-06,416.0,386.0,416.0,,Resistance,416.0,310.0,106.0,-0.722032991610218,674.3503184713376,357.8095758411069
2023-06-09,426.0,398.0,426.0,,Resistance,426.0,310.0,116.0,-0.6940851649583099,674.3503184713376,357.8095758411069
2023-06-16,414.0,394.0,414.0,,Resistance,414.0,310.0,104.0,-0.7276225569405995,674.3503184713376,357.8095758411069
2023-06-21,412.0,394.0,412.0,,Resistance,412.0,310.0,102.0,-0.7332121222709812,674.3503184713376,357.8095758411069
2023-07-03,404.0,396.0,404.0,,Resistance,404.0,310.0,94.0,-0.7555703835925076,674.3503184713376,357.8095758411069
2023-07-06,500.0,404.0,500.0,,Resistance,500.0,310.0,190.0,-0.4872712477341904,674.3503184713376,357.8095758411069
2023-07-17,438.0,422.0,438.0,,Resistance,438.0,310.0,128.0,-0.6605477729760203,674.3503184713376,357.8095758411069
2023-07-21,436.0,418.0,436.0,,Resistance,436.0,310.0,126.0,-0.6661373383064019,674.3503184713376,357.8095758411069
2023-08-09,378.0,350.0,378.0,350.0,Resistance,378.0,310.0,68.0,-0.8282347328874685,674.3503184713376,357.8095758411069
2023-08-30,366.0,354.0,366.0,,Resistance,366.0,310.0,56.0,-0.8617721248697582,674.3503184713376,357.8095758411069
2023-09-06,350.0,332.0,350.0,,Resistance,350.0,310.0,40.0,-0.906488647512811,674.3503184713376,357.8095758411069
2023-09-14,352.0,340.0,352.0,,Resistance,352.0,310.0,42.0,-0.9008990821824294,674.3503184713376,357.8095758411069
2023-09-20,336.0,318.0,336.0,,Resistance,336.0,310.0,26.0,-0.9456156048254823,674.3503184713376,357.8095758411069
2023-09-29,352.0,320.0,352.0,,Resistance,352.0,310.0,42.0,-0.9008990821824294,674.3503184713376,357.8095758411069
2023-10-06,310.0,300.0,,300.0,Support,300.0,310.0,-10.0,-1.0462277807723512,674.3503184713376,357.8095758411069
2023-10-11,318.0,300.0,,300.0,Support,300.0,310.0,-10.0,-1.0462277807723512,674.3503184713376,357.8095758411069
2023-10-12,320.0,308.0,320.0,,Resistance,320.0,310.0,10.0,-0.9903321274685352,674.3503184713376,357.8095758411069
2023-10-17,292.0,256.0,,256.0,Support,256.0,310.0,-54.0,-1.1691982180407468,674.3503184713376,357.8095758411069
2023-10-24,276.0,258.0,276.0,258.0,Support,258.0,310.0,-52.0,-1.163608652710365,674.3503184713376,357.8095758411069
2023-11-13,290.0,246.0,290.0,246.0,Support,246.0,310.0,-64.0,-1.1971460446926547,674.3503184713376,357.8095758411069
2023-11-20,252.0,216.0,,216.0,Support,216.0,310.0,-94.0,-1.280989524648379,674.3503184713376,357.8095758411069
2023-11-30,250.0,242.0,,242.0,Support,242.0,310.0,-68.0,-1.2083251753534179,674.3503184713376,357.8095758411069
2023-12-05,258.0,246.0,,246.0,Support,246.0,310.0,-64.0,-1.1971460446926547,674.3503184713376,357.8095758411069
2023-12-11,264.0,230.0,264.0,230.0,Support,230.0,310.0,-80.0,-1.2418625673357075,674.3503184713376,357.8095758411069
2023-12-20,312.0,286.0,312.0,,Resistance,312.0,310.0,2.0,-1.0126903887900616,674.3503184713376,357.8095758411069
